7808780110594.0,11,209075882,16,1
7808857641156.0,5,265333898,16,1
7809111377543.0,13,92440608,16,0
7809315776300.0,14,345636698,16,0
7809336920999.0,5,169480362,16,0
7809407403328.0,9,185285306,16,1
7809428548027.0,5,166769274,16,1
7809527223289.0,4,214328410,16,1
7809780959676.0,9,160683754,16,1
7809893731403.0,15,172065850,16,1
7809950117267.0,13,169861504,16,1
7810323673614.0,12,212849034,16,1
7810401204177.0,2,209330490,16,1
7810542168837.0,0,346381680,16,0
7810697229962.0,0,269218992,16,0
7810781808758.0,4,370055818,16,0
7810866387553.0,4,178661306,16,1
7811007352213.0,6,340405642,16,1
7811197654503.0,11,329175786,16,0
7811204702736.0,15,373836026,16,1
7811465487356.0,4,161642810,16,1
7811486632055.0,6,364166026,16,1
7811662837879.0,3,255864762,16,1
7811944767198.0,10,225428362,16,0
7812050490692.0,3,154949962,16,1
7812198503585.0,2,286668410,16,1
7812297178846.0,7,269896138,16,1
7812304227079.0,5,236374442,16,0
7812318323545.0,1,368628810,16,1
7812536818767.0,5,242008874,16,0
7812741217524.0,1,201314762,16,0
7812790555154.0,12,200280266,16,0
7812903326882.0,14,351397754,16,1
7813107725638.0,6,372411850,16,0
7813107725638.0,14,360368458,16,1
7813213449133.0,7,371372026,16,1
7813220497366.0,10,219008618,16,0
7813446040821.0,12,222954858,16,0
7813502426684.0,4,99049135,16,0
7813763211304.0,6,233390890,16,1
7813833693634.0,11,261292714,16,0
7814179057050.0,9,233248250,16,1
7814221346448.0,0,185272256,16,0
7814263635845.0,6,27433311,16,0
7814277732311.0,12,197504826,16,0
7814397552272.0,12,158182858,16,1
7814397552272.0,6,247361370,16,0
7814418696971.0,2,246035386,16,1
7814503275766.0,6,271217130,16,1
7814841590949.0,3,351779066,16,1
7815201050831.0,14,185416154,16,0
7815292677859.0,7,310332058,16,1
7815327919024.0,11,252169402,16,0
7815342015490.0,5,284323658,16,0
7815384304888.0,0,376279296,16,1
7815687378906.0,4,252078330,16,0
7815715571837.0,14,92794127,16,0
7815912922361.0,12,207894858,16,1
7816004549389.0,0,360794832,16,1
7816314671640.0,9,232811578,16,0
7816385153970.0,0,95544096,16,1
7816462684532.0,8,454516928,2,0
7816723469152.0,4,17781311,16,1
7816977205539.0,5,204949338,16,1
7817012446704.0,11,375389642,16,0
7817089977267.0,4,95649007,16,0
7817153411364.0,4,361820634,16,1
7817428292449.0,3,339718298,16,0
7817519919478.0,3,315257626,16,0
7817590401808.0,10,306313226,16,1
7817886427593.0,13,94645920,16,0
7817992151087.0,11,237091482,16,1
7818154260445.0,8,454516808,120,0
7818252935707.0,7,94874719,16,0
7818393900366.0,6,92344207,16,1
7818725167316.0,11,288029114,16,1
7818866131976.0,15,265485034,16,1
7819014144868.0,14,199670346,16,1
7819162157760.0,1,272297754,16,0
7819479328244.0,13,225566224,16,1
7819740112864.0,10,98995103,16,1
7819881077523.0,13,330097056,16,1
7819965656319.0,2,345323722,16,1
7820219392706.0,3,360918314,16,1
7820402646763.0,12,181921946,16,0
7820614093752.0,3,324808970,16,1
7820663431383.0,0,255022256,16,1
7820769154878.0,10,361362554,16,1
7820966505401.0,2,191473770,16,1
7821044035964.0,11,172715482,16,1
7821156807691.0,0,210502400,16,1
7821325965282.0,12,195549866,16,1
7821347109981.0,10,304256666,16,1
7821586749902.0,1,186550074,16,1
7821770003960.0,10,238215290,16,1
7821840486289.0,6,261298042,16,1
7822002595648.0,7,159808266,16,1
7822016692114.0,1,242253770,16,1
7822143560307.0,10,222669114,16,1
7822164705006.0,14,164436474,16,1
7822206994404.0,13,372915920,16,1
7822284524967.0,9,370783242,16,1
7822432537859.0,5,361139530,16,1
7822495971956.0,5,300463290,16,0
7822693322479.0,15,169560666,16,0
7823306518747.0,0,280682512,16,1
7823454531640.0,15,211765130,32,0
7823771702123.0,0,156067360,16,1
7823898570317.0,5,198042186,16,0
7824060679675.0,4,365651578,16,0
7824074776141.0,11,194591706,16,0
7824265078431.0,0,293451984,16,0
7824370801926.0,0,95091920,16,0
7824391946625.0,14,91754687,16,0
7824462428955.0,0,303185568,16,1
7824561104216.0,10,239112170,16,1
7824568152449.0,11,93829615,16,1
7824638634779.0,1,269910394,32,0
7824991046427.0,10,307935242,16,1
7825040384058.0,6,188102890,16,1
7825054480524.0,9,342466442,16,1
7825167252252.0,1,153790746,16,0
7825167252252.0,13,274668128,16,0
7825258879280.0,15,237763130,16,1
7825942557879.0,10,361362570,16,1
7826175149567.0,4,376303786,16,1
7826640332943.0,4,182117866,16,1
7827020937523.0,2,219051018,16,1
7827112564552.0,2,231339354,16,0
7827218288046.0,4,297244714,16,1
7827302866842.0,15,213438218,16,1
7827345156240.0,12,210505450,16,0
7827429735035.0,0,224703248,16,0
7827873773713.0,6,339541514,16,1
7827993593673.0,11,159270522,16,0
7828085220702.0,1,95848111,16,0
7828303715924.0,3,267071722,16,1
7828331908856.0,6,225387994,16,1
7828416487651.0,11,211069898,16,0
7828684320504.0,3,215500570,16,1
7828818236931.0,6,174441274,16,1
7828825285164.0,1,302545914,16,1
7828888719261.0,5,260069306,16,1
7829121310949.0,10,254884026,16,1
7829142455647.0,6,262131690,16,1
7829219986210.0,4,209092874,16,0
7829325709705.0,14,212384090,16,0
7829417336733.0,0,346106880,16,0
7829487819063.0,13,189004352,16,1
7829783844848.0,6,317696074,16,1
7830037581235.0,3,195501098,16,1
7830044629468.0,4,325159674,16,0
7830143304729.0,4,280981306,16,1
7830206738826.0,5,290397674,16,1
7830256076457.0,0,168095888,16,1
7830460475213.0,12,247131978,16,1
7830559150475.0,3,325822122,16,1
7830707163367.0,2,348578138,16,0
7830742404532.0,6,281960922,16,0
7830777645697.0,7,178988202,16,0
7830791742163.0,14,164894698,16,0
7830834031561.0,2,376635802,16,1
7830883369191.0,12,328830794,16,0
7830953851521.0,12,181793818,16,1
7831073671482.0,14,186537706,16,0
7831123009112.0,9,1007359,16,1
7831510661926.0,9,169123690,16,1
7831700964216.0,7,176040842,16,1
7831743253614.0,14,360173386,16,1
7831820784177.0,11,256583402,16,1
7831912411205.0,3,357479690,16,0
7832039279399.0,4,211376570,16,1
7832095665262.0,10,290616938,16,1
7832102713495.0,7,324754506,16,1
7832173195825.0,0,266790592,16,0
7832208436990.0,14,191535274,16,1
7832271871087.0,10,260525962,16,0
7832490366309.0,15,179202042,16,1
7832497414542.0,14,170175178,16,1
7832856874423.0,15,172366986,16,1
7832934404986.0,11,205689914,16,0
7833575794186.0,9,238276858,16,0
7833815434107.0,13,289105856,16,0
7833843627039.0,9,186042826,16,0
7833935254068.0,1,271596266,16,1
7833970495233.0,15,187635818,16,1
7834118508125.0,6,234476074,16,1
7834795138490.0,0,191046576,16,1
7834907910218.0,11,239453354,16,1
7835020681945.0,13,250867088,16,1
7835112308974.0,15,204346090,16,1
7835168694838.0,7,290421354,16,1
7835203936003.0,0,93830432,16,1
7835422431225.0,13,190783488,16,1
7835436527691.0,14,252011962,16,1
7835838276970.0,13,289075216,16,1
7835986289862.0,11,161788330,16,1
7836211833318.0,13,211651088,16,1
7836402135608.0,11,99356239,16,1
7836733402557.0,7,310652042,16,0
7836825029586.0,6,301140586,16,1
7837043524808.0,9,17006943,16,1
7837438225855.0,9,339850202,16,1
7837586238747.0,3,351223274,16,0
7837600335213.0,0,264386528,16,1
7837776541037.0,11,221631370,16,1
7837854071600.0,1,238155818,16,1
7838157145618.0,4,378255114,16,0
7838199435015.0,1,233173098,16,1
7838248772646.0,4,94076447,16,0
7839087512370.0,4,365951882,16,1
7839193235864.0,9,95844879,16,0
7839461068717.0,13,155851840,16,0
7839475165183.0,9,274088250,16,0
7839573840445.0,4,208346586,16,1
7839834625065.0,4,288773946,16,1
7839905107394.0,3,255123434,16,1
7840461917799.0,5,171705450,16,1
7840694509487.0,9,324920826,16,1
7840905956476.0,7,177652506,16,1
7841004631738.0,13,180198448,16,1
7841103307000.0,2,246290986,48,0
7841427525716.0,13,244768592,16,1
7841653069171.0,12,99394063,16,1
7841913853791.0,1,172743786,16,0
7842012529053.0,5,190045802,16,0
7842061866684.0,9,204439770,16,0
7842174638411.0,3,239937930,16,1
7842223976042.0,13,93191856,16,0
7842308554838.0,5,190045098,16,0
7842322651304.0,10,359712106,16,1
7842442471264.0,11,231923306,16,1
7842456567730.0,8,454516930,120,0
7842463615963.0,13,320743744,16,0
7842583435923.0,3,170976698,16,0
7842668014719.0,6,192987082,16,0
7842668014719.0,3,94981599,16,0
7842689159418.0,3,212938858,16,1
7842921751106.0,15,279595578,16,0
7843083860464.0,11,289349354,16,1
7843415127414.0,2,198159626,16,0
7843506754443.0,2,167789050,16,0
7843563140306.0,14,203575418,16,0
7843633622636.0,5,175154010,16,0
7843647719102.0,1,340732842,16,0
7843732297898.0,13,318060064,16,0
7843753442597.0,14,171652586,16,0
7844380735331.0,3,362827690,16,1
7844444169428.0,15,308437642,16,0
7844528748224.0,11,268641258,16,1
7844620375252.0,10,256260970,16,0
7844627423485.0,12,376625130,16,0
7844726098747.0,4,260165290,16,0
7844733146980.0,14,358975306,16,0
7844810677542.0,14,229157690,16,0
7844824774008.0,3,222335338,16,1
7844881159872.0,5,241277226,16,0
7844881159872.0,14,156926186,16,1
7844909352804.0,9,160664602,16,1
7844930497503.0,10,224499274,16,0
7845008028066.0,10,176137034,16,0
7845163089191.0,1,270204826,16,1
7845268812685.0,9,228340330,16,1
7845459114976.0,14,177352202,16,1
7845578934936.0,1,95475471,16,1
7845938394818.0,14,252923562,16,1
7845952491284.0,15,166770090,16,1
7846015925380.0,1,203660410,16,1
7846199179438.0,4,290522682,16,1
7846459964058.0,15,260449466,16,1
7846488156989.0,1,180217274,16,0
7846565687552.0,12,201554362,16,0
7846650266348.0,1,373989130,16,1
7846685507513.0,2,249167978,16,1
7846805327473.0,15,237342058,16,1
7847009726229.0,3,94960255,16,0
7847066112093.0,2,326512922,16,1
7847207076753.0,15,92199823,16,1
7847425571975.0,1,232038362,16,0
7847587681333.0,9,275314410,16,1
7847658163663.0,11,269129770,16,1
7847763887157.0,3,213400154,16,0
7847799128322.0,2,93936847,16,0
7848031720010.0,9,193109706,16,0
7848123347039.0,9,342072522,16,0
7848200877601.0,9,188663402,16,1
7848214974067.0,15,261067114,16,0
7848264311698.0,12,247575098,16,1
7848292504630.0,0,190543248,16,1
7848306601096.0,15,223797978,16,0
7848419372824.0,15,99056079,16,0
7848482806920.0,1,177867594,16,0
7848496903386.0,13,370099312,16,1
7848518048085.0,15,233268170,16,0
7848546241017.0,12,230261610,16,1
7848623771580.0,15,189310314,16,0
7848630819813.0,0,202567952,16,1
7848637868046.0,1,164895978,16,0
7848708350375.0,1,229870458,16,0
7848729495074.0,4,217789370,16,0
7848814073870.0,3,169934682,16,1
7848828170336.0,14,346105594,16,0
7848976183228.0,3,203631722,16,0
7849060762024.0,3,343521018,16,1
7849103051422.0,3,339191626,16,0
7849504800701.0,7,335076042,16,0
7849779681787.0,1,247866730,16,1
7850569083880.0,2,283771530,16,1
7850731193238.0,14,94223359,16,1
7850928543761.0,1,203133786,16,1
7850999026091.0,9,155787306,16,0
7851316196575.0,0,363326080,16,1
7851428968302.0,12,347965818,16,1
7851682704689.0,4,213438522,16,1
7851802524650.0,2,262604554,16,1
7851950537542.0,6,362413642,16,1
7852204273929.0,10,172036234,16,1
7852218370395.0,9,223798666,16,1
7852422769151.0,15,205690602,16,0
7852606023208.0,10,375601130,16,1
7852634216140.0,9,233154554,16,1
7852761084334.0,11,178526586,16,0
7852831566664.0,13,216630800,16,1
7853007772488.0,10,295286346,16,1
7853198074778.0,13,204128720,16,1
7853395425301.0,10,229499322,16,1
7853536389961.0,6,207806938,16,1
7853571631125.0,11,158255930,16,1
7853578679358.0,13,195926048,16,1
7853670306387.0,4,1458847,16,0
7853768981649.0,1,196215114,16,0
7853853560444.0,1,270954282,16,0
7853973380405.0,6,328548026,16,1
7853987476871.0,5,301208682,16,1
7854029766269.0,0,364850480,16,1
7854036814502.0,12,269228042,16,1
7854332840286.0,2,264780234,16,1
7854368081451.0,11,232696922,16,1
7854382177917.0,0,173771376,16,1
7854459708480.0,3,324888858,16,1
7854537239043.0,14,288326890,16,1
7854882602458.0,14,204463258,16,1
7855051760049.0,2,372037066,16,1
7855284351737.0,15,346110794,16,1
7855390075232.0,9,364759514,16,1
7855721342182.0,4,185993946,16,1
7855784776278.0,9,93174095,16,1
7856073753830.0,4,234723978,16,1
7856221766723.0,9,227378282,16,1
7856538937206.0,12,364486314,16,1
7856581226604.0,10,212137370,16,0
7856926590020.0,12,187135082,16,1
7857222615805.0,9,239625514,16,1
7857666654482.0,15,212866618,16,1
7857751233277.0,7,376221658,16,1
7858160030790.0,7,323744362,16,0
7858167079023.0,15,190971802,16,1
7858195271955.0,0,27973328,16,1
7858251657818.0,7,220480346,16,1
7858300995449.0,2,252077610,16,1
7858406718944.0,14,188078506,16,1
7858498345972.0,10,92542639,16,0
7858639310632.0,14,247724746,16,0
7858681600030.0,13,271825904,16,1
7858737985893.0,2,291491978,16,0
7858815516456.0,4,343362938,16,1
7859048108144.0,5,206060890,16,0
7859083349309.0,8,454517050,62,0
7859252506900.0,2,291026154,16,1
7859259555133.0,14,226794042,16,0
7859330037463.0,14,217965498,32,0
7859344133929.0,4,307772794,16,1
7859400519793.0,13,225417664,16,0
7859449857423.0,8,454517112,8,0
7859752931441.0,1,95398863,16,0
7859767027907.0,10,259898986,16,0
7859802269072.0,9,329659002,16,0
7859865703169.0,11,270388490,32,0
7859964378430.0,3,99130559,16,1
7860105343090.0,13,378451488,16,1
7860211066584.0,9,344009834,16,0
7860330886545.0,15,229184394,32,0
7860330886545.0,3,373202314,16,1
7860408417108.0,15,349193466,16,1
7860697394659.0,4,195891770,16,0
7860732635824.0,14,166695274,16,1
7860796069921.0,4,164877946,16,0
7860894745183.0,6,93320479,16,0
7861162578035.0,14,188502506,16,1
7861169626268.0,13,228090208,16,1
7861479748519.0,6,348618250,16,0
7861543182616.0,5,231997850,16,0
7861585472014.0,13,156024128,16,1
7861606616713.0,1,215951018,16,0
7861684147275.0,12,360955770,16,1
7861987221293.0,14,300659882,16,1
7862022462458.0,3,93632015,16,0
7862099993021.0,15,223292282,16,0
7862107041254.0,9,372285434,16,0
7862198668282.0,6,341245354,16,1
7862255054146.0,2,371212586,16,0
7862276198845.0,3,189126730,16,0
7862699092823.0,1,360985930,16,1
7862811864551.0,5,328778010,16,0
7862910539812.0,5,343745370,16,0
7862981022142.0,0,169099536,16,1
7862981022142.0,3,304281050,16,1
7863051504472.0,0,179499552,16,0
7863086745637.0,12,362300250,16,1
7863164276199.0,1,283082554,16,1
7863389819654.0,3,199277418,16,1
7863516687848.0,1,229965258,16,1
7863904340661.0,1,267190266,16,1
7863967774758.0,5,286788314,32,0
7864334282872.0,10,189759930,16,1
7864341331105.0,1,289219386,16,1
7864390668736.0,0,175259568,16,1
7864440006367.0,12,99347615,16,0
7864461151066.0,7,296338282,16,1
7864651453356.0,14,96114367,16,0
7865306939022.0,12,214017658,16,1
7865483144847.0,4,279985178,16,1
7865786218865.0,15,203746154,16,0
7865863749427.0,3,353945178,16,0
7865884894126.0,8,454517120,25,0
7865955376456.0,3,232758490,16,0
7866068148183.0,12,191087930,16,1
7866202064610.0,1,365803034,16,0
7866272546940.0,7,94007423,16,0
7866505138628.0,12,279137578,16,1
7866603813889.0,5,319350634,16,1
7866942129072.0,12,250320314,16,1
7867076045498.0,5,213603994,16,1
7867188817226.0,3,227555994,16,0
7867224058391.0,13,155963584,16,0
7867435505380.0,5,201314666,16,1
7867449601846.0,9,166240314,16,1
7867590566505.0,7,193597210,16,1
7867639904136.0,15,236707754,16,0
7867802013494.0,1,99069023,16,1
7867823158193.0,5,314121738,16,0
7867823158193.0,10,260230906,16,0
7867858399358.0,9,227221354,16,1
7867907736989.0,5,359645818,16,1
7867935929921.0,4,33270559,16,0
7868034605182.0,4,200373978,16,1
7868083942813.0,4,291373530,32,0
7868175569842.0,13,191463312,16,1
7868231955706.0,12,167749354,16,0
7868288341569.0,2,205549914,16,1
7868344727433.0,12,206373066,16,0
7868408161530.0,6,245025146,16,0
7868422257996.0,6,224446346,16,0
7868626656752.0,13,195615936,16,1
7868901537838.0,14,245296026,16,0
7868957923702.0,7,156079530,16,1
7868993164866.0,14,375807770,16,0
7869014309565.0,4,237091722,16,1
7869246901253.0,11,220670746,16,1
7869352624748.0,0,232094032,16,0
7869535878805.0,10,351540234,16,1
7869571119970.0,5,4487119,16,1
7869803711658.0,11,289129658,16,1
7869909435153.0,10,156668762,16,1
7870120882142.0,1,227052474,16,0
7870198412704.0,11,263770426,16,0
7870275943267.0,11,361724522,16,1
7870304136199.0,11,159093130,16,0
7870395763228.0,15,12102575,16,1
7870459197324.0,11,156828442,16,0
7870473293790.0,12,169335562,16,0
7871185165320.0,1,251524810,16,1
7871368419378.0,7,373986202,16,1
7871537576969.0,0,205380912,16,0
7871777216890.0,13,308399072,16,1
7872200110868.0,13,179278496,16,1
7872291737897.0,9,363891434,16,1
7872714631875.0,6,372519418,16,1
7872771017739.0,13,186186448,16,1
7872855596535.0,2,312594714,16,1
7873116381155.0,6,200495178,16,1
7873158670552.0,2,320666874,16,1
7873426503405.0,12,361384586,16,1
7873560419832.0,9,284090762,16,1
7873560419832.0,10,279597690,16,1
7873976265577.0,2,242999066,16,1
7874018554975.0,14,234277418,16,1
7874399159555.0,14,208914618,16,1
7874469641885.0,0,169067376,16,1
7874645847709.0,13,235740032,16,1
7874857294698.0,7,161593226,16,1
7875717179121.0,15,310392122,16,1
7875872240246.0,5,371284874,16,1
7875992060207.0,12,345562010,16,1
7876133024866.0,8,454517145,48,0
7876379713020.0,12,239176730,16,1
7876640497640.0,4,307917770,16,0
7876830799930.0,7,94774639,16,0
7876943571658.0,13,280749504,16,1
7877091584550.0,6,361723610,16,1
7877183211579.0,5,92741263,16,1
7877345320937.0,7,181818762,16,0
7877359417403.0,11,185517786,16,0
7877373513869.0,4,165429626,16,1
7877458092665.0,6,246748122,16,1
7877740021984.0,3,373720122,16,0
7877747070217.0,10,251367146,16,1
7877838697245.0,3,251674986,16,0
7877852793711.0,4,232861898,16,0
7877951468973.0,4,204949562,16,1
7878078337166.0,0,170164864,16,1
7878134723030.0,10,213729418,16,1
7878162915962.0,14,245614058,16,1
7878219301826.0,9,249606298,16,1
7878691533435.0,13,228370672,16,1
7878832498094.0,4,343260202,16,1
7879093282714.0,9,179202858,16,1
7879713527216.0,15,172897130,16,1
7880143469427.0,11,161490490,16,1
7880242144688.0,3,158184234,16,1
7880552266939.0,0,364114832,16,1
7880643893968.0,3,93283295,16,1
7880961064451.0,7,93481391,16,1
7880961064451.0,9,322555866,16,0
7881059739713.0,3,157912458,16,1
7881179559674.0,1,17787471,16,1
7881278234935.0,6,348895738,16,1
7881433296060.0,3,359322282,16,1
7881440344293.0,4,375927498,16,1
7881546067788.0,15,361286938,16,1
7881644743050.0,2,374707354,16,1
7881785707709.0,0,358211936,16,1
7881863238272.0,9,91991567,16,1
7881990106465.0,2,364670026,16,1
7882349566347.0,11,222676106,16,1
7882596254501.0,9,372403530,16,1
7882723122694.0,11,363189962,16,1
7882800653257.0,4,359000874,16,1
7882998003780.0,5,364645642,16,1
7883012100246.0,15,208268090,16,1
7883244691934.0,2,288602282,16,1
7883258788400.0,11,220127706,16,1
7883378608361.0,12,180481882,16,1
7883688730611.0,2,228023018,16,1
7883702827077.0,1,2303039,16,1
7883998852862.0,0,231597296,16,1
7884118672822.0,2,213807050,16,1
7884442891539.0,12,250860634,16,1
7884654338528.0,14,299225578,16,1
7884893978449.0,1,344947482,16,1
7885006750177.0,15,208691130,16,1
7885408499456.0,15,92594047,16,1
7885598801746.0,10,166462394,16,1
7885619946445.0,9,349844666,16,0
7885760911105.0,11,255160538,16,1
7885852538133.0,1,93687071,16,1
7886035792191.0,4,2047231,16,1
7886261335646.0,15,208530778,16,1
7886360010907.0,7,296339194,16,1
7886381155606.0,0,283886720,16,1
7886522120266.0,9,218582890,16,1
7886536216732.0,6,339340714,16,1
7886663084925.0,15,158520554,16,1
7886916821312.0,5,174939898,16,1
7886987303642.0,9,319932938,16,1
7887100075369.0,3,223798682,16,0
7887360859989.0,9,157315066,16,1
7887459535251.0,3,353386282,16,0
7887642789308.0,2,325078490,16,1
7888058635053.0,11,359703082,16,0
7888340564372.0,11,235532106,16,0
7888347612605.0,0,242733792,16,0
7888643638390.0,7,366247322,16,1
7888700024254.0,15,179840986,16,0
7889003098271.0,12,338460650,16,0
7889151111164.0,13,162313472,16,1
7889313220522.0,4,188009690,16,1
